"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;1995-11-26;1995-11-27;2.45603731117364;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-11-27;1995-11-28;2.45084243173732;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-11-28;1995-11-29;2.44578980540658;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-11-29;1995-11-30;2.44087931709813;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-11-30;1995-12-01;2.43611084693941;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-01;1995-12-02;2.43148427103786;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-02;1995-12-03;2.42699946222028;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-03;1995-12-04;2.42265629074452;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-04;1995-12-05;2.41845462498196;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-05;1995-12-06;2.41439433207376;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-06;1995-12-07;2.41047527855887;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-07;1995-12-08;2.40669733097705;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-08;1995-12-09;2.40306035644562;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-09;1995-12-10;2.39956422321111;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-10;1995-12-11;2.39620880117597;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-11;1995-12-12;2.39299396240255;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-12;1995-12-13;2.38991958159165;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-13;1995-12-14;2.38698553653948;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-14;1995-12-15;2.38419170857165;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-15;1995-12-16;2.38153798295445;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-16;1995-12-17;2.37902424928548;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-17;1995-12-18;2.37665040186203;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-18;1995-12-19;2.37441634002957;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-19;1995-12-20;2.37232196850873;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-20;1995-12-21;2.37036719770318;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-21;1995-12-22;2.36855194398701;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-22;1995-12-23;2.36687612997312;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-23;1995-12-24;2.3653396847622;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-24;1995-12-25;2.36394254417312;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-25;1995-12-26;2.3626846509544;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-26;1995-12-27;2.36156595497763;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-27;1995-12-28;2.36058641341255;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-28;1995-12-29;2.35974599088468;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-29;1995-12-30;2.35904465961434;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-30;1995-12-31;2.35848239953868;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1995-12-31;1996-01-01;2.35805919841667;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-01;1996-01-02;2.35777505191545;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-02;1996-01-03;2.35762996368082;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-03;1996-01-04;2.35762394538946;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-04;1996-01-05;2.35775701678517;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-05;1996-01-06;2.35802920569675;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-06;1996-01-07;2.35844054803976;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-07;1996-01-08;2.35899108780079;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-08;1996-01-09;2.35968087700438;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-09;1996-01-10;2.36050997566347;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-10;1996-01-11;2.36147845171177;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-11;1996-01-12;2.36258638091906;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-12;1996-01-13;2.36383384678938;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-13;1996-01-14;2.36522094044103;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-14;1996-01-15;2.36674776046878;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-15;1996-01-16;2.36841441278858;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-16;1996-01-17;2.37022101046388;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-17;1996-01-18;2.37216767351274;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-18;1996-01-19;2.3742545286979;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-19;1996-01-20;2.37648170929611;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-20;1996-01-21;2.37884935484936;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-21;1996-01-22;2.38135761089633;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-22;1996-01-23;2.38400662868345;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-23;1996-01-24;2.38679656485671;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-24;1996-01-25;2.38972758113117;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-25;1996-01-26;2.39279984394167;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-26;1996-01-27;2.39601352406979;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-27;1996-01-28;2.39936879625071;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-28;1996-01-29;2.40286583875663;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-29;1996-01-30;2.40650483295797;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-30;1996-01-31;2.41028596286082;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-01-31;1996-02-01;2.41420941462059;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-01;1996-02-02;2.41827537603167;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-02;1996-02-03;2.42248403599182;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-03;1996-02-04;2.42683558394089;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-04;1996-02-05;2.43133020927386;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-05;1996-02-06;2.4359681007268;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-06;1996-02-07;2.44074944573599;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-07;1996-02-08;2.44567442976822;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-08;1996-02-09;2.45074323562367;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-09;1996-02-10;2.45595604270832;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-10;1996-02-11;2.46131302627742;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-11;1996-02-12;2.46681435664759;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-12;1996-02-13;2.4724601983779;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-13;1996-02-14;2.47825070941939;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-14;1996-02-15;2.48418604023075;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-15;1996-02-16;2.4902663328617;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-16;1996-02-17;2.49649172000168;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-17;1996-02-18;2.50286232399329;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-18;1996-02-19;2.50937825581104;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-19;1996-02-20;2.51603961400327;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-20;1996-02-21;2.52284648359649;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-21;1996-02-22;2.52979893496333;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-22;1996-02-23;2.53689702265085;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-23;1996-02-24;2.5441407841701;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-24;1996-02-25;2.55153023874615;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-25;1996-02-26;2.55906538602763;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-26;1996-02-27;2.56674620475485;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-27;1996-02-28;2.57457265138648;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-28;1996-02-29;2.582544658684;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-02-29;1996-03-01;2.59066213425353;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-01;1996-03-02;2.59892495904405;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-02;1996-03-03;2.60733298580182;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-03;1996-03-04;2.61588603748103;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-04;1996-03-05;2.62458390560961;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-05;1996-03-06;2.63342634861007;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-06;1996-03-07;2.64241309007558;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-07;1996-03-08;2.6515438170004;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-08;1996-03-09;2.6608181779652;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-09;1996-03-10;2.67023578127673;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-10;1996-03-11;2.6797961930621;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-11;1996-03-12;2.68949893531797;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-12;1996-03-13;2.69934348391497;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-13;1996-03-14;2.7093292665565;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-14;1996-03-15;2.71945566069475;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-15;1996-03-16;2.72972199140192;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-16;1996-03-17;2.74012752919956;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-17;1996-03-18;2.75067148784522;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-18;1996-03-19;2.7613530220782;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-19;1996-03-20;2.77217122532597;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-20;1996-03-21;2.78312512737138;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;1996-03-21;1996-03-22;2.79421369198391;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
