"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;2019-02-10;2019-02-11;3.03639360184185;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-11;2019-02-12;3.04346115928404;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-12;2019-02-13;3.05073102702602;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-13;2019-02-14;3.05820366410401;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-14;2019-02-15;3.06587952943719;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-15;2019-02-16;3.07375908063271;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-16;2019-02-17;3.08184277273996;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-17;2019-02-18;3.09013105695314;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-18;2019-02-19;3.09862437925967;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-19;2019-02-20;3.10732317903404;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-20;2019-02-21;3.11622788758447;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-21;2019-02-22;3.12533892666269;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-22;2019-02-23;3.13465670685257;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-23;2019-02-24;3.14418162591693;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-24;2019-02-25;3.15391406709127;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-25;2019-02-26;3.16385439731257;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-26;2019-02-27;3.17400296538142;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-27;2019-02-28;3.18436010005604;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-02-28;2019-03-01;3.19492610807592;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-01;2019-03-02;3.20570127212585;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-02;2019-03-03;3.21668584874736;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-03;2019-03-04;3.22788006611241;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-04;2019-03-05;3.23928412174105;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-05;2019-03-06;3.25089818015171;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-06;2019-03-07;3.26272237043224;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-07;2019-03-08;3.27475678373003;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-08;2019-03-09;3.28700147065971;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-09;2019-03-10;3.2994564386274;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-10;2019-03-11;3.31212164907034;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-11;2019-03-12;3.32499701460997;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-12;2019-03-13;3.33808239611826;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-13;2019-03-14;3.3513775996961;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-14;2019-03-15;3.36488237356241;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-15;2019-03-16;3.3785964048541;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-16;2019-03-17;3.3925193163355;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-17;2019-03-18;3.40665066301742;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-18;2019-03-19;3.42098992868531;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-19;2019-03-20;3.43553652233695;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-20;2019-03-21;3.45028977452887;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-21;2019-03-22;3.4652489336331;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-22;2019-03-23;3.4804131620041;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-23;2019-03-24;3.4957815320698;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-24;2019-03-25;3.51135302237415;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-25;2019-03-26;3.52712651348452;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-26;2019-03-27;3.54310078376344;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-27;2019-03-28;3.55927450509455;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-28;2019-03-29;3.57564623854198;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-29;2019-03-30;3.5922144299458;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-30;2019-03-31;3.60897740547301;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-03-31;2019-04-01;3.6259333670181;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-01;2019-04-02;3.64308038756481;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-02;2019-04-03;3.66041640649933;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-03;2019-04-04;3.67793922486863;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-04;2019-04-05;3.69564650060268;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-05;2019-04-06;3.71353574373671;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-06;2019-04-07;3.73160431154272;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-07;2019-04-08;3.74984940357397;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-08;2019-04-09;3.76826805672809;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-09;2019-04-10;3.78685714031253;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-10;2019-04-11;3.80561335110668;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-11;2019-04-12;3.82453320843066;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-12;2019-04-13;3.84361304924718;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-13;2019-04-14;3.86284902332444;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-14;2019-04-15;3.88223708834973;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-15;2019-04-16;3.90177300512662;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-16;2019-04-17;3.92145233285486;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-17;2019-04-18;3.94127042450922;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-18;2019-04-19;3.96122242234967;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-19;2019-04-20;3.98130325345089;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-20;2019-04-21;4.00150762539273;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-21;2019-04-22;4.0218300221156;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-22;2019-04-23;4.04226469994283;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-23;2019-04-24;4.06280568378921;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-24;2019-04-25;4.08344676357627;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-25;2019-04-26;4.10418149089205;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-26;2019-04-27;4.12500317593423;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-27;2019-04-28;4.14590488462292;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-28;2019-04-29;4.16687943603772;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-29;2019-04-30;4.1879194001886;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-04-30;2019-05-01;4.20901709614453;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-01;2019-05-02;4.23016459056375;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-02;2019-05-03;4.25135369650623;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-03;2019-05-04;4.27257597269213;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-04;2019-05-05;4.29382272321798;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-05;2019-05-06;4.31508499773517;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-06;2019-05-07;4.33635359211838;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-07;2019-05-08;4.35761904964644;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-08;2019-05-09;4.37887166274238;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-09;2019-05-10;4.40010147531618;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-10;2019-05-11;4.42129828559918;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-11;2019-05-12;4.44245164966642;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-12;2019-05-13;4.46355088549354;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-13;2019-05-14;4.48458507770521;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-14;2019-05-15;4.50554308301789;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-15;2019-05-16;4.5264135363779;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-16;2019-05-17;4.54718485780932;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-17;2019-05-18;4.56784525999233;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-18;2019-05-19;4.58838275658199;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-19;2019-05-20;4.60878517128328;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-20;2019-05-21;4.62904014768985;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-21;2019-05-22;4.64913515989613;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-22;2019-05-23;4.66905752390841;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-23;2019-05-24;4.68879440988166;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-24;2019-05-25;4.70833285500584;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-25;2019-05-26;4.72765977721018;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-26;2019-05-27;4.74676198965768;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-27;2019-05-28;4.76562621599919;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-28;2019-05-29;4.78423910637299;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-29;2019-05-30;4.80258725415483;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-30;2019-05-31;4.82065721346255;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-05-31;2019-06-01;4.83843551720639;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-06-01;2019-06-02;4.85590869583504;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-06-02;2019-06-03;4.87306329672568;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-06-03;2019-06-04;4.88988590415656;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-06-04;2019-06-05;4.90636315984697;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2019-06-05;2019-06-06;4.92248178404356;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
