"mois";"annee";"65";"70";"75";"80";"85";"90";"95";"100";"105";"110";"115";"120";"125";"130";"135";"140";"145";"150";"155";"160";"165";"170";"175";"180";"185";"190";"195";"200";"205";"210";"215";"220";"225";"230";"235";"240";"245";"250";"255";"260";"265";"270";"275";"280";"285";"290";"295";"300";"305";"310";"315";"320";"325";"330";"335";"340";"345";"350";"355";"360";"365";"370";"375";"380";"385";"390";"395";"400";"405";"410";"415";"420";"425";"430";"435";"440";"445";"450";"455";"460";"465";"470";"475";"480";"485";"490";"495";"500";"505";"510";"515";"520";"525";"530";"535";"540";"545";"550";"555";"560";"565";"570";"575";"580";"585";"590";"595"
"2018_05";"05";"2018";200.01968503937;270.02657480315;210.020669291339;130.012795275591;200.01968503937;230.022637795276;220.021653543307;230.022637795276;200.01968503937;230.022637795276;160.015748031496;190.018700787402;180.017716535433;280.027559055118;330.032480314961;470.04625984252;410.040354330709;480.047244094488;500.049212598425;710.069881889764;470.04625984252;470.04625984252;460.045275590551;370.036417322835;390.038385826772;440.043307086614;240.023622047244;220.021653543307;210.020669291339;200.01968503937;90.0088582677165;120.011811023622;120.011811023622;120.011811023622;70.0068897637795;60.005905511811;40.003937007874;100.009842519685;50.0049212598425;20.001968503937;10.0009842519685;20.001968503937;0;20.001968503937;0;10.0009842519685;0;0;0;0;0;0;0;0;0;0;0;10.0009842519685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_06";"06";"2018";721.026041666667;1159.91145833333;470.234375;250.791666666667;376.1875;376.1875;376.1875;344.838541666667;470.234375;470.234375;501.583333333333;532.932291666667;626.979166666667;564.28125;564.28125;626.979166666667;1159.91145833333;1222.609375;721.026041666667;815.072916666667;689.677083333333;689.677083333333;783.723958333333;470.234375;689.677083333333;407.536458333333;344.838541666667;344.838541666667;250.791666666667;156.744791666667;62.6979166666667;188.09375;62.6979166666667;94.046875;125.395833333333;62.6979166666667;0;62.6979166666667;62.6979166666667;31.3489583333333;62.6979166666667;31.3489583333333;0;0;0;0;0;0;0;31.3489583333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_07";"07";"2018";709.989690721649;721.628865979381;349.175257731959;197.865979381443;162.948453608247;151.309278350515;139.670103092784;128.030927835052;128.030927835052;256.061855670103;116.39175257732;162.948453608247;197.865979381443;430.649484536082;372.453608247423;628.515463917526;581.958762886598;628.515463917526;896.216494845361;430.649484536082;384.092783505155;372.453608247423;302.618556701031;302.618556701031;232.783505154639;209.505154639175;197.865979381443;209.505154639175;128.030927835052;93.1134020618557;46.5567010309278;69.8350515463918;69.8350515463918;23.2783505154639;11.639175257732;11.639175257732;23.2783505154639;11.639175257732;34.9175257731959;0;0;11.639175257732;0;0;0;0;0;0;0;0;0;0;0;0;0;11.639175257732;0;0;0;0;0;0;0;11.639175257732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_08";"08";"2018";48.6021003500583;54.002333722287;45.901983663944;48.6021003500583;35.1015169194866;8.10035005834306;2.70011668611435;8.10035005834306;13.5005834305718;13.5005834305718;8.10035005834306;5.4002333722287;16.2007001166861;27.0011668611435;21.6009334889148;37.8016336056009;45.901983663944;94.5040840140023;67.5029171528588;72.9031505250875;156.606767794632;118.805134189032;132.305717619603;121.505250875146;118.805134189032;162.007001166861;108.004667444574;86.4037339556593;83.7036172695449;83.7036172695449;70.2030338389732;59.4025670945158;70.2030338389732;48.6021003500583;35.1015169194866;27.0011668611435;21.6009334889148;16.2007001166861;21.6009334889148;2.70011668611435;13.5005834305718;5.4002333722287;5.4002333722287;10.8004667444574;8.10035005834306;2.70011668611435;8.10035005834306;8.10035005834306;2.70011668611435;5.4002333722287;0;2.70011668611435;2.70011668611435;5.4002333722287;0;2.70011668611435;0;2.70011668611435;5.4002333722287;0;0;0;0;2.70011668611435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_09";"09";"2018";8.23389021479714;13.7231503579952;13.7231503579952;5.48926014319809;0;2.74463007159905;5.48926014319809;0;5.48926014319809;0;5.48926014319809;2.74463007159905;13.7231503579952;10.9785202863962;5.48926014319809;24.7016706443914;32.9355608591885;38.4248210023866;41.1694510739857;46.6587112171838;30.1909307875895;49.4033412887828;54.8926014319809;41.1694510739857;63.126491646778;74.1050119331742;60.381861575179;54.8926014319809;60.381861575179;46.6587112171838;46.6587112171838;41.1694510739857;43.9140811455847;30.1909307875895;24.7016706443914;32.9355608591885;10.9785202863962;10.9785202863962;19.2124105011933;8.23389021479714;5.48926014319809;10.9785202863962;8.23389021479714;5.48926014319809;0;5.48926014319809;0;8.23389021479714;0;2.74463007159905;2.74463007159905;5.48926014319809;2.74463007159905;2.74463007159905;0;0;2.74463007159905;0;0;0;2.74463007159905;0;0;0;0;0;0;0;0;0;0;0;0;0;2.74463007159905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_10";"10";"2018";4.39605263157895;4.39605263157895;8.79210526315789;13.1881578947368;0;4.39605263157895;4.39605263157895;17.5842105263158;0;4.39605263157895;8.79210526315789;13.1881578947368;13.1881578947368;43.9605263157895;30.7723684210526;52.7526315789474;96.7131578947368;123.089473684211;127.485526315789;114.297368421053;109.901315789474;197.822368421053;123.089473684211;167.05;175.842105263158;206.614473684211;171.446052631579;250.575;158.257894736842;175.842105263158;158.257894736842;105.505263157895;92.3171052631579;96.7131578947368;43.9605263157895;83.525;52.7526315789474;35.1684210526316;43.9605263157895;17.5842105263158;21.9802631578947;13.1881578947368;26.3763157894737;13.1881578947368;13.1881578947368;8.79210526315789;4.39605263157895;17.5842105263158;13.1881578947368;8.79210526315789;17.5842105263158;8.79210526315789;0;0;8.79210526315789;0;0;0;0;0;0;0;0;0;0;4.39605263157895;0;0;0;0;0;0;0;0;0;0;4.39605263157895;4.39605263157895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_11";"11";"2018";2.8622641509434;0;0;0;5.72452830188679;5.72452830188679;5.72452830188679;5.72452830188679;5.72452830188679;5.72452830188679;8.58679245283019;0;14.311320754717;20.0358490566038;31.4849056603774;28.622641509434;34.3471698113208;45.7962264150943;65.8320754716981;45.7962264150943;88.7301886792453;128.801886792453;74.4188679245283;91.5924528301887;62.9698113207547;100.179245283019;65.8320754716981;62.9698113207547;68.6943396226415;62.9698113207547;60.1075471698113;62.9698113207547;42.9339622641509;28.622641509434;34.3471698113208;25.7603773584906;20.0358490566038;11.4490566037736;20.0358490566038;11.4490566037736;11.4490566037736;5.72452830188679;8.58679245283019;2.8622641509434;2.8622641509434;5.72452830188679;2.8622641509434;2.8622641509434;0;2.8622641509434;2.8622641509434;0;2.8622641509434;0;0;2.8622641509434;0;0;2.8622641509434;0;0;0;0;0;0;0;0;0;2.8622641509434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2018_12";"12";"2018";0;0;0;0;2.36434108527132;1.18217054263566;1.18217054263566;3.54651162790698;3.54651162790698;0;2.36434108527132;3.54651162790698;8.27519379844961;3.54651162790698;11.8217054263566;13.0038759689922;7.09302325581395;13.0038759689922;14.1860465116279;20.0968992248062;11.8217054263566;13.0038759689922;15.3682170542636;17.7325581395349;21.2790697674419;17.7325581395349;11.8217054263566;7.09302325581395;9.45736434108527;8.27519379844961;5.91085271317829;11.8217054263566;8.27519379844961;17.7325581395349;3.54651162790698;4.72868217054264;4.72868217054264;3.54651162790698;0;1.18217054263566;0;0;1.18217054263566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_01";"01";"2019";0;1.11881188118812;3.35643564356436;10.0693069306931;11.1881188118812;8.95049504950495;4.47524752475248;4.47524752475248;6.71287128712871;4.47524752475248;11.1881188118812;8.95049504950495;3.35643564356436;3.35643564356436;3.35643564356436;2.23762376237624;3.35643564356436;1.11881188118812;3.35643564356436;0;2.23762376237624;5.59405940594059;3.35643564356436;0;1.11881188118812;0;2.23762376237624;1.11881188118812;1.11881188118812;0;0;0;0;0;0;0;0;0;1.11881188118812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_02";"02";"2019";0;0;1.24137931034483;1.24137931034483;2.48275862068966;3.72413793103448;1.24137931034483;2.48275862068966;2.48275862068966;1.24137931034483;6.20689655172414;6.20689655172414;1.24137931034483;3.72413793103448;8.68965517241379;4.96551724137931;7.44827586206897;7.44827586206897;4.96551724137931;6.20689655172414;4.96551724137931;1.24137931034483;3.72413793103448;3.72413793103448;3.72413793103448;4.96551724137931;3.72413793103448;1.24137931034483;2.48275862068966;1.24137931034483;0;1.24137931034483;0;0;0;0;0;1.24137931034483;0;0;0;0;0;1.24137931034483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_03";"03";"2019";1.44444444444444;4.33333333333333;13;37.5555555555556;57.7777777777778;27.4444444444444;26;13;15.8888888888889;18.7777777777778;14.4444444444444;24.5555555555556;13;15.8888888888889;10.1111111111111;27.4444444444444;18.7777777777778;31.7777777777778;14.4444444444444;20.2222222222222;11.5555555555556;18.7777777777778;5.77777777777778;2.88888888888889;11.5555555555556;7.22222222222222;13;8.66666666666667;5.77777777777778;4.33333333333333;8.66666666666667;7.22222222222222;4.33333333333333;5.77777777777778;0;5.77777777777778;1.44444444444444;1.44444444444444;2.88888888888889;0;0;4.33333333333333;4.33333333333333;0;0;2.88888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.44444444444444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_04";"04";"2019";0;11.788256227758;23.576512455516;75.4448398576512;66.0142348754448;54.2259786476868;40.0800711743772;51.8683274021352;58.94128113879;56.5836298932384;58.94128113879;54.2259786476868;75.4448398576512;47.153024911032;82.5177935943061;56.5836298932384;56.5836298932384;54.2259786476868;44.7953736654804;21.2188612099644;47.153024911032;37.7224199288256;23.576512455516;33.0071174377224;23.576512455516;30.6494661921708;33.0071174377224;28.2918149466192;28.2918149466192;7.0729537366548;9.43060498220641;7.0729537366548;7.0729537366548;0;4.7153024911032;2.3576512455516;2.3576512455516;2.3576512455516;0;0;0;0;2.3576512455516;0;2.3576512455516;0;0;0;0;0;0;0;0;2.3576512455516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_05";"05";"2019";9.17224880382775;27.5167464114833;15.2870813397129;27.5167464114833;21.4019138755981;21.4019138755981;30.5741626794258;27.5167464114833;30.5741626794258;36.688995215311;36.688995215311;33.6315789473684;73.377990430622;64.2057416267943;67.2631578947368;39.7464114832536;73.377990430622;42.8038277511962;39.7464114832536;45.8612440191388;36.688995215311;55.0334928229665;45.8612440191388;30.5741626794258;42.8038277511962;42.8038277511962;39.7464114832536;33.6315789473684;27.5167464114833;21.4019138755981;12.2296650717703;30.5741626794258;15.2870813397129;12.2296650717703;0;6.11483253588517;21.4019138755981;6.11483253588517;6.11483253588517;0;6.11483253588517;3.05741626794258;0;3.05741626794258;6.11483253588517;3.05741626794258;0;0;0;0;0;3.05741626794258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05741626794258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_06";"06";"2019";21.9033457249071;59.8691449814126;21.9033457249071;24.8237918215613;35.0453531598513;26.2840148698885;21.9033457249071;40.8862453531599;37.9657992565056;39.4260223048327;45.2669144981413;43.8066914498141;55.4884758364312;61.3293680297398;73.0111524163569;70.0907063197026;91.9940520446097;77.3918215613383;89.0736059479554;74.471375464684;81.7724907063197;81.7724907063197;75.9315985130112;62.7895910780669;64.2498141263941;68.6304832713755;58.4089219330855;55.4884758364312;36.5055762081784;35.0453531598513;59.8691449814126;42.346468401487;35.0453531598513;26.2840148698885;20.4431226765799;30.6646840148699;16.0624535315985;13.1420074349442;5.84089219330855;21.9033457249071;13.1420074349442;5.84089219330855;4.38066914498141;4.38066914498141;5.84089219330855;2.92044609665427;0;1.46022304832714;1.46022304832714;4.38066914498141;0;2.92044609665427;1.46022304832714;2.92044609665427;0;4.38066914498141;2.92044609665427;0;0;0;0;0;0;1.46022304832714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_07";"07";"2019";75.0269058295964;115.95067264574;95.4887892376682;37.5134529147982;17.0515695067265;20.4618834080717;27.2825112107623;30.6928251121076;17.0515695067265;30.6928251121076;17.0515695067265;10.2309417040359;13.6412556053812;47.7443946188341;27.2825112107623;47.7443946188341;54.5650224215247;44.3340807174888;34.1031390134529;40.9237668161435;44.3340807174888;44.3340807174888;30.6928251121076;85.2578475336323;57.97533632287;34.1031390134529;30.6928251121076;34.1031390134529;51.1547085201794;37.5134529147982;27.2825112107623;47.7443946188341;27.2825112107623;17.0515695067265;37.5134529147982;23.872197309417;10.2309417040359;13.6412556053812;10.2309417040359;13.6412556053812;6.82062780269058;3.41031390134529;3.41031390134529;6.82062780269058;0;3.41031390134529;0;0;3.41031390134529;0;0;0;0;0;3.41031390134529;0;0;6.82062780269058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_08";"08";"2019";11.4569536423841;2.29139072847682;18.3311258278146;18.3311258278146;6.87417218543046;9.16556291390729;16.0397350993377;9.16556291390729;11.4569536423841;6.87417218543046;9.16556291390729;6.87417218543046;6.87417218543046;4.58278145695364;16.0397350993377;9.16556291390729;13.7483443708609;18.3311258278146;16.0397350993377;36.6622516556291;22.9139072847682;54.9933774834437;43.5364238410596;48.1192052980132;48.1192052980132;54.9933774834437;54.9933774834437;41.2450331125828;66.4503311258278;38.953642384106;36.6622516556291;50.4105960264901;22.9139072847682;20.6225165562914;34.3708609271523;32.0794701986755;20.6225165562914;16.0397350993377;6.87417218543046;6.87417218543046;6.87417218543046;11.4569536423841;6.87417218543046;6.87417218543046;6.87417218543046;4.58278145695364;2.29139072847682;0;4.58278145695364;0;0;2.29139072847682;0;2.29139072847682;0;0;2.29139072847682;2.29139072847682;0;0;2.29139072847682;0;0;2.29139072847682;0;0;0;0;2.29139072847682;2.29139072847682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_09";"09";"2019";5.49542961608775;10.9908592321755;25.6453382084095;10.9908592321755;10.9908592321755;20.1499085923218;23.8135283363803;10.9908592321755;18.3180987202925;21.981718464351;12.8226691042048;10.9908592321755;21.981718464351;27.4771480804388;23.8135283363803;23.8135283363803;29.308957952468;25.6453382084095;32.9725776965265;38.4680073126143;43.963436928702;45.7952468007313;36.636197440585;27.4771480804388;23.8135283363803;54.9542961608775;25.6453382084095;34.8043875685558;53.1224862888483;20.1499085923218;21.981718464351;36.636197440585;23.8135283363803;18.3180987202925;21.981718464351;20.1499085923218;14.654478976234;7.327239488117;9.15904936014625;10.9908592321755;5.49542961608775;1.83180987202925;7.327239488117;3.6636197440585;5.49542961608775;9.15904936014625;0;0;0;0;1.83180987202925;0;1.83180987202925;3.6636197440585;0;0;0;0;0;3.6636197440585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_10";"10";"2019";1.4692513368984;7.34625668449198;1.4692513368984;10.2847593582888;11.7540106951872;14.692513368984;14.692513368984;7.34625668449198;14.692513368984;22.0387700534759;17.6310160427808;36.7312834224599;32.3235294117647;44.0775401069519;51.4237967914438;38.2005347593583;45.5467914438503;49.9545454545455;35.2620320855615;45.5467914438503;47.0160427807487;47.0160427807487;30.8542780748663;39.6697860962567;41.1390374331551;45.5467914438503;48.4852941176471;19.1002673796791;32.3235294117647;35.2620320855615;22.0387700534759;26.4465240641711;26.4465240641711;10.2847593582888;11.7540106951872;27.9157754010695;11.7540106951872;14.692513368984;7.34625668449198;7.34625668449198;5.87700534759358;7.34625668449198;5.87700534759358;2.93850267379679;2.93850267379679;2.93850267379679;0;0;1.4692513368984;0;0;1.4692513368984;1.4692513368984;2.93850267379679;0;1.4692513368984;1.4692513368984;1.4692513368984;1.4692513368984;0;0;0;0;1.4692513368984;0;0;0;0;0;0;0;1.4692513368984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_11";"11";"2019";0;8.84649776453055;13.2697466467958;28.7511177347243;24.327868852459;50.8673621460507;50.8673621460507;46.4441132637854;53.0789865871833;35.3859910581222;24.327868852459;44.2324888226528;64.1371087928465;42.0208643815201;70.7719821162444;50.8673621460507;55.2906110283159;66.3487332339791;46.4441132637854;57.5022354694486;70.7719821162444;59.7138599105812;79.618479880775;44.2324888226528;50.8673621460507;55.2906110283159;53.0789865871833;35.3859910581222;35.3859910581222;19.9046199701937;26.5394932935917;19.9046199701937;15.4813710879285;13.2697466467958;8.84649776453055;19.9046199701937;4.42324888226528;11.0581222056632;6.63487332339791;2.21162444113264;4.42324888226528;4.42324888226528;0;2.21162444113264;0;0;2.21162444113264;0;0;0;0;0;2.21162444113264;2.21162444113264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2019_12";"12";"2019";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2020_01";"01";"2020";52.9154362416107;52.9154362416107;264.577181208054;634.985234899329;582.069798657718;1084.76644295302;820.189261744966;1561.00536912752;1322.88590604027;1428.71677852349;846.646979865772;1031.85100671141;555.612080536913;767.273825503356;873.104697986577;820.189261744966;529.154362416107;661.442953020134;661.442953020134;317.492617449664;714.358389261745;714.358389261745;820.189261744966;608.527516778523;238.119463087248;449.781208053691;370.408053691275;132.288590604027;158.746308724832;132.288590604027;185.204026845638;52.9154362416107;132.288590604027;52.9154362416107;26.4577181208054;0;0;26.4577181208054;0;0;0;26.4577181208054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2020_02";"02";"2020";0;37.4017094017094;93.5042735042735;280.51282051282;430.119658119658;411.418803418803;654.529914529915;822.837606837607;654.529914529915;785.435897435897;654.529914529915;710.632478632479;654.529914529915;504.923076923077;448.820512820513;430.119658119658;448.820512820513;430.119658119658;205.709401709402;280.51282051282;243.111111111111;168.307692307692;336.615384615385;280.51282051282;224.410256410256;112.205128205128;280.51282051282;149.606837606838;112.205128205128;37.4017094017094;18.7008547008547;0;18.7008547008547;0;0;0;0;18.7008547008547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2020_03";"03";"2020";179.635135135135;179.635135135135;359.27027027027;898.175675675676;2335.25675675676;2035.86486486486;2395.13513513513;1796.35135135135;2395.13513513513;1736.47297297297;1437.08108108108;1197.56756756757;1017.93243243243;898.175675675676;1317.32432432432;1317.32432432432;1257.44594594595;958.054054054054;598.783783783784;1197.56756756757;898.175675675676;958.054054054054;838.297297297297;538.905405405405;479.027027027027;538.905405405405;299.391891891892;239.513513513514;179.635135135135;119.756756756757;179.635135135135;0;0;59.8783783783784;59.8783783783784;59.8783783783784;0;0;0;59.8783783783784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
